0,1,2,3,4,breuni_class
-2.580941743536553,3.115795521348616,-0.42779676694358404,-0.41082132782393777,0.5601766108164693,trendy
-0.489846352535631,1.1871012504174354,0.5743737757061127,0.34969205095276423,0.15526454502063403,fashion_lifestyle_elite
-0.13751468039405323,-2.3103100280436997,-0.15754657238779476,-0.18650344015606493,-1.5591737383619328,main_stream
-3.859506804398676,2.1020450129756076,-0.7644387591483082,-0.44096711440157216,-0.8244468848549346,main_stream
-1.8007630765262437,-0.9184412728466734,0.37405067245255347,-1.5681259952542945,0.4963319392363933,main_stream
4.526394519861063,0.5921987828717763,0.7348263635700611,0.10193317303691306,-1.7494548431765296,main_stream
-1.1108031933859843,-3.055430501298102,0.12033537626771418,0.7289099275100039,-0.44497760082462334,trendy
6.034392027792159,3.306932720654094,-1.8115433994578893,-1.9292364045522556,0.5431021584088604,trendy
-3.107006059230943,-3.2196877816735925,-0.08603254790555988,1.2479824338324488,-0.3471790576416064,fashion_lifestyle_elite
1.2063015452375225,-1.0589527717688123,0.004887501717507265,-0.2636677228826047,-0.8126606907351052,main_stream
-0.8394136527681317,1.4744767520487678,-0.30360384036736876,0.3542487539951739,-0.15514718455107232,fashion_lifestyle_elite
4.170313849368041,-0.6392843164044935,0.3711300477573375,0.3058630541123108,-2.094048487632318,main_stream
-4.026432777609402,1.3978896226324977,-1.0074910166649116,0.37668011217207636,0.3310962592803286,fashion_lifestyle_elite
2.8170788863484746,-1.8979363404945442,-0.10442893886409993,0.6819382408052121,-1.226381283618682,main_stream
-4.2007498987955945,1.1983865853856999,-0.2531481891498052,-0.1583648953449825,1.898257018548135,main_stream
-3.035737417159162,1.7794145576886833,-0.9098552087699715,0.26791320780942063,1.2378454482634278,fashion_lifestyle_elite
-2.178265999827589,1.6204886958335512,0.8634788266844305,0.3148467854807791,-0.8799111427886709,trendy
1.1425364329589307,-0.5574491172999444,0.6969169493634243,-0.3243688495822669,-1.8543187438040456,trendy
-2.222936468384864,1.1031602387584056,-0.6505440321286895,1.764365068311145,1.5384686189644818,main_stream
-2.4135312054000604,2.726970519610635,-0.06203339687741971,-0.7316599356254085,0.6061099426739992,trendy
4.912249736920716,0.8090224546624375,0.576807234229926,-0.07052971220761849,-0.3081750547979583,main_stream
-1.5999211081147902,-0.708793201450168,1.0092868714970238,-0.17949518807546208,-0.9734135695054816,fashion_lifestyle_elite
2.291361355308933,-0.3546666262507584,1.0425752660804763,0.318203449691753,-1.197820614452506,trendy
3.5984525808005294,1.9521980443897469,-0.9043990519144299,0.20669771451968985,-1.098298067385884,main_stream
5.496007627211597,0.2821947816973907,0.3605993506181905,-0.1406000205906621,0.8582316345565031,main_stream
0.0990662652230955,-1.5256103539031927,-0.06677651735034539,-1.7318809942328859,0.09764130510268984,main_stream
-5.274373431027241,2.763438733986012,-0.18817160430203078,-1.2516816595907811,-0.01160416870409697,main_stream
-1.1662697313552142,-0.4069506776664522,0.1188155655312747,-0.18067003668818307,1.6444803864357955,fashion_lifestyle_elite
3.029159007610232,-0.2999268465780942,-0.11276161034614575,0.7219883373056682,-1.0907726856200706,main_stream
-0.6352967462590511,-0.01797096226560989,0.008186084862152401,-1.2396588032228961,-0.9992401594337456,main_stream
-2.675095726584554,2.195769805154022,0.36244021580534114,-0.10774255085515601,-0.9270445222254086,main_stream
3.6566225310815756,0.6046366004792318,-0.46189316215105886,1.2724110972257066,-0.35546900760167266,trendy
-2.156779479782855,3.5612231950504167,-0.7429951745018867,0.4843071733701664,-0.0011654925383397538,trendy
-1.3737444554345544,1.0556938105983404,0.4273508538093084,0.6493171326064988,-1.6108043763412305,trendy
3.3782182867858457,1.0593604335806073,-0.2732869009018976,-0.20861917586226253,-0.7129517056539897,trendy
-3.838090475588549,-1.274692262948107,-0.6600764710041188,0.09408900372807652,-1.3025973836053606,fashion_lifestyle_elite
-2.647224555954783,0.8657047953962715,-0.6077965843517221,-1.59465112279049,1.7683254395872512,main_stream
-1.5346515043580171,-1.0991108402933931,1.565036704323849,-0.19296930175327665,-0.9088924657268277,trendy
6.770121922711385,3.6722992604313616,-2.2188957590682614,-0.1652609382373567,0.25559475502643836,trendy
-1.5703358391058055,-0.34414077099139084,-0.17370238376341063,-0.6681685624754422,0.19347387952625036,fashion_lifestyle_elite
-4.868701623169779,0.513196559860988,-0.6915594739235722,-0.23376737985237941,-0.6136263929549775,fashion_lifestyle_elite
0.05057568001667031,-1.8355734486394555,1.1409726398627382,-0.5480363500370565,-0.9368661477366189,trendy
-4.986576617408577,2.300429926040833,-0.2724017580899528,0.2855665185218799,0.3878141241778818,main_stream
4.956907089363188,0.2033682156306268,0.5172657736187816,0.04984040867007777,-1.0332447684245722,main_stream
-0.8327288652504187,-0.6071057027911627,-0.7046363301672107,-0.40691266043496077,0.73172526504564,main_stream
3.358798136658824,-0.05566344567647456,-0.7158246627232564,0.9664266348299659,0.05514279403111859,main_stream
0.06094314015630429,0.7917397344954806,0.4772461726810808,-0.09123801751496409,-0.05807982127411697,fashion_lifestyle_elite
-2.0795335511426596,1.306575849962819,0.3836836346799059,0.3254952272486461,-1.3230293154894488,trendy
4.000822850903834,-0.01151029575346532,0.0035250398931602686,-1.3871299626566733,0.9565072802668464,main_stream
-1.8293227789949043,0.6617316387025085,-0.3712763049740559,1.2374943922899295,1.7467840752675017,main_stream
-1.8532392393332406,0.5989647551384294,0.22188528077171216,-0.047921686975648574,-0.5457418489958225,trendy
3.015758316573221,-1.321855232197965,0.2862580470015307,-2.363693767885495,1.1910447864542992,main_stream
-2.4028355562250163,3.1666764486102053,-0.26868126791058317,-0.4047028679618973,0.09208189793997228,trendy
0.8741143065452679,3.6799216713076337,13.981991648739145,0.08258496999853679,0.9865574819544959,trendy
-0.9344297407643849,-2.1651501629575147,0.3415855626409326,1.3657161869008334,0.035519083356691794,fashion_lifestyle_elite
-2.578217512283968,-0.8009825221279268,0.03182032263107289,1.9967186059699689,0.6464321581743224,fashion_lifestyle_elite
-4.4249049147295665,-0.47457761780737545,-0.2184308668681902,1.7856786431605975,0.8643173403795794,fashion_lifestyle_elite
1.7155127230109466,0.025550605260444344,-0.013299360343464208,-2.332274957439006,-0.13453720615429915,trendy
4.703918080393723,0.21177394747166423,-0.3025757332950444,0.8062142411052339,0.3025279546725816,main_stream
2.5434884091862484,-2.147078045310824,0.15673441817035438,-2.585532668357852,0.20993547385221928,main_stream
-2.4091352341353334,0.3698503431647921,0.10356613627154551,-1.552641263397969,-0.4121859976001893,main_stream
-2.238092438764598,2.3821025204794952,0.07680835836692113,0.003197386067371407,0.36521964191892764,trendy
1.4083518319920725,-0.46921101937940224,0.3054411811010728,0.1804541507043389,-0.8703535158591851,trendy
-2.032610657126962,-0.7914431358932404,0.7520888405290169,-0.24889137886622956,-1.3485063043448728,fashion_lifestyle_elite
-0.31370099034887194,0.5112162866988782,0.5219987357293222,-0.013498305967402724,-0.14423736349501057,fashion_lifestyle_elite
-2.9932508746278303,1.4101318584751792,-0.25598060479109824,-0.07241134546100417,2.3161692739789683,main_stream
-5.32820926095636,0.8801056421701196,-0.6275050537089377,2.3385361581489046,2.100895698556174,main_stream
-1.1022616437676236,0.6549544896114695,-0.6143593340866891,0.7413225255176638,1.2203169150895599,fashion_lifestyle_elite
0.12407337911360576,-0.270129272568243,0.2816653474073633,1.1122944154060779,0.9085523121975445,fashion_lifestyle_elite
2.621490256263633,-0.02394260141168802,0.14544225873755798,-0.10036858004637014,-0.8691595779089544,main_stream
5.19457896219651,-0.5035270779719818,0.26538816492166256,-0.24649028145096283,1.834805049143592,main_stream
-2.297108808779352,2.5204576346058865,-0.2743453846136441,0.11049729683731073,0.9284379086548894,trendy
0.9338856864846098,-1.0651933523943307,0.06422514416377319,0.5108070386029443,-0.8807957859932699,trendy
-4.034344331085597,1.3772079603212402,-1.0628332335343402,0.7980020256884761,1.9835959817593285,main_stream
-0.4949336013590735,1.4258287582810345,0.014171684121611967,0.9078923178857157,0.6597801577713621,fashion_lifestyle_elite
-1.6919763978414304,-2.556938010239271,0.19302625275390092,1.4163511903369488,-0.5935639602907732,fashion_lifestyle_elite
-4.40336891624998,-1.1260597786407587,-0.9689797249694091,1.234359619771199,3.2614895796812364,main_stream
-1.786900467286659,0.4543352466676798,0.4316170102032086,0.48081416857531994,-1.3095959533454293,fashion_lifestyle_elite
-0.5804586487568493,0.8816956426251193,0.07214105346477531,2.04796409501609,1.383043254759284,fashion_lifestyle_elite
-2.0683980901770793,0.9933240179702085,0.2630904344632721,-0.15515298125933344,-0.9013457533635187,trendy
-1.8726048271152227,0.7624244310117827,2.352342586094974,-0.4033603643254086,1.0254246003270608,trendy
-0.0951633543934031,-1.253974116068891,0.4653150656765772,0.5916917131564214,0.1308080752760731,fashion_lifestyle_elite
2.70801613566381,-0.15790140609613976,0.17226173740381737,0.02376765656257806,-0.3411497323458944,trendy
2.461842807063569,-0.057819351759568996,-0.5436514901908336,0.46116338315796823,0.9806977653320575,main_stream
-2.2916030185884027,-2.3319044497576016,-0.15212234570737884,-2.600631800605353,0.2936017589293519,main_stream
1.3887081437020838,-2.230239511678198,-0.6576487563684759,-2.444027212267723,1.8858921412157401,main_stream
-3.2342623016049963,1.1482213822456981,-1.0285732327308708,0.5210948955427092,-0.6200037449967054,fashion_lifestyle_elite
3.7174497592802043,0.9486411704200944,-1.410137281122368,-0.3017942798192468,1.7278987467077467,main_stream
2.9012623352356557,0.6176823163512338,13.434306117675124,-0.6353552323949424,0.8658745824347449,fashion_lifestyle_elite
-0.846529586144131,1.72446749000415,0.02157910372053017,0.8169423958323301,-1.158364669612398,fashion_lifestyle_elite
-2.6810105026735322,-1.1034906901455277,0.6513112503697591,1.3994179602161039,-0.6867118824866775,fashion_lifestyle_elite
-4.048259791995056,0.5871236142242372,-0.702919057776231,0.2796579256046579,1.9917090955854069,main_stream
-1.4987159561017234,-0.6330249255518269,0.5629903945466886,0.18066130121551763,-0.9883149471036357,fashion_lifestyle_elite
-1.63956545373814,-3.526445454361848,-0.32659795867375685,-1.1049404071975049,-0.3290129804980874,main_stream
-2.7506668414041426,3.2661828409241056,0.0426282877541618,-0.23667556119118913,-0.37849752911106377,trendy
3.7762442996652115,-1.6106277479108508,-0.8047402020496467,-2.959188066978282,0.653800536501804,main_stream
-2.512131433766081,3.194640676028947,-0.16783582037697875,-0.1603619428549461,-0.17219871455312652,trendy
0.16638353731401673,-2.2582966410171847,-0.37608360139601177,0.4810777138697791,0.6128430917089388,main_stream
4.7805440571488145,-0.38638615454025654,0.0959544572751456,-1.1069852620256082,-0.9227873485465292,main_stream
0.24653730927951067,-0.1487060572011266,0.17650030956185,2.79570892241613,0.9665202870172557,fashion_lifestyle_elite
-1.7226243432219048,-1.472347718271734,0.43043001368414086,-0.7153918695956754,-0.12701036912112812,trendy
-1.0201796603359543,-3.165329909988949,-0.526232133544774,1.7488666033538434,0.5528408938168691,main_stream
-2.719580137474425,-2.278495487470904,0.786300464828698,-1.7401084911622173,0.503502644910307,fashion_lifestyle_elite
2.5924943361488033,-1.7554110536325929,0.27924356104314246,0.345118546356487,-1.26820236444655,main_stream
1.2069896239835578,-1.332522468071769,0.9280562229052427,-1.3622186908215463,-0.08706210060938004,trendy
-2.1235735953851034,-4.005587731169177,-0.2205704427572337,-1.6537285685254306,0.7339927050390713,main_stream
3.682019602303809,-1.0460680579936568,-0.2005248621662743,-1.706189381104718,-0.2889708973650855,main_stream
-1.9999371273443136,-0.3978635139977356,0.4341427822857344,0.5340487121155448,0.0532670731780629,fashion_lifestyle_elite
6.483371008840132,2.963096953406766,-0.5108379019247552,-0.3098168129785462,-1.0744856100202973,trendy
-2.5220458872640004,-2.376964023526773,-0.9229518715241799,-0.6936385270433211,1.223803111518269,main_stream
-3.037497916333234,0.5536273982781242,-0.37309324580558273,0.7882245828160959,-0.5032532496930128,fashion_lifestyle_elite
-2.1357059321436247,-0.5102902694559877,-0.532106518474346,-2.5306799165536957,0.6477787699878352,main_stream
-1.1823406658660973,-0.8271403315296745,-0.9217292051773787,2.3814912721755723,0.43856068073514304,main_stream
-4.464754896935043,3.058988559667609,0.3696335488653968,-0.3220920631169145,-1.1612199410239055,main_stream
3.7887613151979584,-1.9406560461524456,-0.10779633810365334,2.4392746254886633,0.42996538884113755,main_stream
-0.44196582071583546,-2.9221727395505868,0.0531844675624927,-0.4790401831580851,0.5023942285567136,main_stream
-3.195622814207739,-0.526479186336446,-0.42434312850573924,-0.07762012644200303,-0.7787781915562176,main_stream
3.9171690215294284,0.9062989749170095,-0.5330562922876128,-1.5530049237182717,-0.11499926669037384,main_stream
3.9245658592012873,0.4960969139415515,-0.8040436867254602,-2.0799661632812314,0.3573409622834555,main_stream
-1.9687232698603052,-3.8828785833541266,-0.5552596648996619,-0.9293364268873475,-0.1490777817351213,main_stream
3.968080514291499,-0.5011871817930237,-0.8877540781171325,2.1992982901493483,0.9121688854297402,main_stream
-2.259431192367227,2.5352102158355994,0.49104655630694766,0.09327900188172457,-1.548689198355199,trendy
-3.4178081826905222,0.8793244913710506,-0.6443911892812877,-0.8743822807122656,-0.33783890848309245,fashion_lifestyle_elite
3.7153879974221917,-0.5335742103390104,-0.4613300663416548,0.7307653898180172,-0.733998460753899,main_stream
5.2766754839838645,3.740596994486397,-2.501147973048785,-0.7662931033356741,-0.5434523683820484,trendy
-0.8854338016789552,-1.5927774994946726,0.3399366630365108,1.0430380473609202,0.6109845184177481,fashion_lifestyle_elite
3.098537454012972,1.0650193584695362,-1.0015681601580106,-1.381452478999129,1.0577568118293352,trendy
-0.12142403282846116,0.668420673774323,0.2763032178046349,0.5704167102558052,0.5240165429317704,fashion_lifestyle_elite
-1.1440965342942844,-0.9453920428001822,1.1553585678793041,-0.8850979249731903,-1.0447729131353756,trendy
-0.2761931995180446,-1.0033674601426676,-0.3087815737551147,-3.050442071555131,1.3193521065647689,main_stream
-1.6365209890488313,-0.5234868999183745,0.3878401450762077,1.2060153300921983,-0.963607896307117,trendy
-1.7554460187446501,-2.4062813467888344,0.5966809849828233,-1.5691333350501575,-0.2630801805186219,trendy
-2.4875424234577372,1.426528634997802,-0.28718562267341835,1.3605441005961574,0.10833428013231622,fashion_lifestyle_elite
4.507366695637058,-0.18014414435341056,0.5633502261284807,-1.5058400042018267,-0.38416539790928406,main_stream
-5.30178267796279,1.8093937031118448,-0.1807815552254987,-1.2005117771736793,0.3588468079784743,main_stream
-1.6688314810805183,-2.3543846631185317,0.5093314185947811,1.0364225903733693,-1.559001231614633,trendy
-5.351050473692658,0.5209688491648838,-0.6159830301467863,-0.8527580855837862,1.9709119511226911,main_stream
3.1156407967021775,-0.6737525307147743,0.180094269126073,0.3572663302276442,0.049151108009536204,main_stream
0.4435778595397475,-1.6157653105517265,0.4457636796041639,-0.7398395728768716,0.22441804608363405,trendy
-0.2556266165977778,-2.3098602388276674,0.3007980118451391,-1.3207074529147038,-0.2463002204664484,trendy
-0.28326372764802643,-0.3700189913478825,-0.5796643142427312,1.3112837042667265,0.6844766110183814,main_stream
4.0021410438705,0.4558453931512793,0.3351134243881709,-0.9569345715251012,0.29176880616369694,main_stream
-1.7191973671743142,-1.5808831554440672,0.34270268507340695,-1.6987263606059346,-0.28565333027656814,main_stream
1.8247802941429303,-2.1305690148848373,-0.4030895961044766,2.145737049544478,1.4276268276621353,main_stream
-1.816891732612103,-0.7157944437927538,1.070509825709383,-0.8344775079367607,-0.7880931192153805,fashion_lifestyle_elite
-1.4457982994228182,0.26091023258684987,-0.5858026230764609,2.0363384330524825,0.3530134104529108,main_stream
5.4771674221110525,2.6690598458413173,-0.8372105083380148,0.22266700182813035,-1.5506620835507967,trendy
-1.3234299420352014,-1.0802449831226761,-0.4659486880212557,-0.8068987627142206,1.0392066800334898,main_stream
-2.1200326335727158,2.304840509996893,-0.36993274876370247,-0.32545060509972096,0.3887106760141396,trendy
5.221947056952435,-0.04683785950445735,0.3530485795695408,1.9209892497642123,1.4056790912550814,main_stream
-1.7049792767459855,1.8344080002476093,0.5685523176648074,-1.1614397253128788,-0.5471778897916423,trendy
-1.8167486978112677,2.6356276829901453,-0.29362849208393377,-0.47276289051794157,-0.17528797569335197,trendy
-2.076816934495542,2.2606902769410886,0.11900499961508612,-0.4336406024714976,0.5266341950086866,trendy
-0.24423152315751745,0.6581129202689827,0.7069037421804781,0.21123822156092628,0.45704104116192634,fashion_lifestyle_elite
-1.924229281840462,-2.8449375248069186,-0.3053357945212855,-1.0501752324718567,0.3675868952705276,main_stream
4.484365749604031,0.17495712246448678,-1.834344025038617,1.6837784082758316,0.6797759705523958,main_stream
4.212315314990149,0.8495419266452962,-0.29399289315588645,0.6368430893266928,0.4127328890085044,main_stream
-3.624106401455148,-2.321986517095847,-0.3530017065544768,1.390431306365516,-0.67095135971111,fashion_lifestyle_elite
-1.1770310918703457,0.2517588938110451,0.3934463551160229,0.1214650967977871,-1.3985598473167065,fashion_lifestyle_elite
-0.22348090485351213,-0.6540890750777375,0.19243938397404853,-0.10029890782704491,-1.0602826789330946,main_stream
-2.604007253697697,3.204163295328237,-0.1738196423872994,-0.33213048209696416,-0.7421556363553008,trendy
-1.6109232855543631,1.6524541951601952,0.546748553028065,0.6296168144844155,-0.3566575822068208,trendy
3.8501001177099043,1.8324578831598184,-0.7652198068194876,0.4373888237164816,-1.4229779406040193,main_stream
-0.13205411617342833,-3.507527284102287,0.005235421297684453,-1.4885403082738715,0.11289054494452638,main_stream
-3.242964031035585,-0.42512063489878976,0.559834951803067,-0.4419112933731423,-1.0153760226997528,fashion_lifestyle_elite
-1.6079170224389359,-0.8827911158587678,0.6255945151018378,-0.8181851899920968,-0.2116060970814644,trendy
2.873731070590576,1.1538996040086444,-1.6289468799803424,-1.8381737120732426,-0.3104700650863579,trendy
-3.4736855131819033,0.153042278806065,-0.19973190619327005,-0.23792475994183315,-1.2162917710462728,main_stream
-1.159462298278331,0.2782489450769329,0.10150266207948884,-2.0503091772609285,0.06542265089943047,main_stream
-1.7574169671740791,1.7335886554127724,-0.3292309543122923,0.879124628010849,-0.39162725677330185,main_stream
4.971042343022745,0.869645025875383,0.5895360428330296,0.6561365220953707,-1.3103107790038564,main_stream
-2.0830254255618947,1.2338431118885764,0.32226864512603065,0.31379258671993426,-1.4910587048549644,trendy
-4.45025707244266,-1.92156456569814,-0.8571234880629592,2.2998454433511357,1.1174628149299357,fashion_lifestyle_elite
4.600694363730519,0.9717114544383578,0.23258490324624037,0.3325073587952081,-1.5293415154194114,main_stream
-0.840450404354818,0.9807040375647191,-0.10368732987289205,-0.351549609340214,0.34125927195736383,fashion_lifestyle_elite
1.983237518341649,-0.5184852220935182,0.15161248341070516,1.259142145100138,-1.1758719028728013,trendy
-1.8813291157223544,2.2174282480737197,0.05326670456023718,-0.9754587617923892,-0.4534924698726241,trendy
-3.1698993450720248,1.1127800854813252,-0.5400509482253537,-0.292419859588031,0.13988757658290674,main_stream
-1.6707295850732213,-1.7625955081352687,0.1674866162028473,0.19430275886208836,-0.6696909980919595,fashion_lifestyle_elite
4.434429026090003,0.29707399969220494,0.05877056018294811,2.099005719814714,0.016947182057478662,main_stream
-3.4141724482240945,-2.150955708201967,0.2257834619093465,0.5108622036259047,0.06521424878624689,fashion_lifestyle_elite
4.409725860154688,-0.5065132864620036,-0.052166915866486044,0.42913232219559905,1.4714903426896804,main_stream
-2.408667861347869,1.9722296233967516,-0.017357059574196962,-0.02640493764818781,-0.2944461422012112,main_stream
-5.655529245558643,2.5535531284755826,-0.30152830452828727,-0.2687854243351981,0.2803383420197842,fashion_lifestyle_elite
-6.145871532127207,1.9064258163097054,-0.38781753118276274,-0.3123588712892559,2.126153421912419,main_stream
-2.4429437052559284,3.347510908863643,-0.4744115331933894,0.11338903011954986,-0.4604813572276847,trendy
3.468978505881377,0.15045314241746183,-0.5378289384130241,-1.436635357757219,-0.3539144873681058,main_stream
-2.1275304553044494,-1.0405246032687783,0.8655255318978128,0.5379293369586962,0.15494996935026392,fashion_lifestyle_elite
-0.5614543040133269,1.714623622351279,-0.12354631067032057,-0.34262834917585366,-0.4582509979965329,fashion_lifestyle_elite
-0.9783495630191743,-1.7406890576082457,1.1422276502829984,-0.4461246460689584,-1.6194481581380233,trendy
-2.12557108792632,2.8348457227548987,-0.1198433823567177,-0.4592374681266412,-0.5983400311679027,trendy
4.476870925425016,0.5857062243809308,-0.9427904107826944,-0.12179470881690715,0.05094868343977576,main_stream
-1.4346477590277593,1.8701039766000993,0.03536694555013057,0.33152269824909925,-0.2288050901289919,trendy
-1.9271260282661402,-2.9226159102610625,-0.036495895766740824,-1.2666586128989816,0.2983604233795972,main_stream
-0.4428719543124905,-1.3638109345529308,-0.721196777916958,0.7908525365947758,0.50416437313872,main_stream
-2.615061031954228,2.9122547097904588,-0.038571606905669124,0.6973155709722973,0.08791852871238212,trendy
4.670983912963758,-0.0257090556191619,0.8252928323635301,-0.6779958556774125,-0.7155796528402766,main_stream
-1.2759460381962726,2.0553111521641583,-0.5232324570171026,0.037785754473394564,-0.9642336060856538,fashion_lifestyle_elite
-2.7678323518925345,1.459017291606512,-0.9350877541170393,-0.44515749415097566,0.4329000055763052,fashion_lifestyle_elite
-1.5096592292182756,-2.6794335124492266,1.093583905691182,-1.4337909845938384,-0.3554070323715118,trendy
-0.860550494180035,-1.4009285363850157,-0.35885310705223,-2.1573308826447564,-0.25071917646316644,main_stream
4.621833151008051,0.5634258042819515,0.1555399447892289,-0.1059475837027324,-0.28604483665142244,main_stream
-5.295545490872934,0.04211325328371557,-0.39101108024103925,-0.4575329575972925,1.2790361883689683,main_stream
-3.384508937805165,1.5302286553691085,-0.6866964577682371,0.7988482416819449,1.009478011850869,fashion_lifestyle_elite
5.44263019319046,0.7255403530793971,0.5203765079220931,1.1489747195747173,-0.936048696425202,main_stream
-1.1805603847166817,1.1171462041490734,0.04355976964591827,-0.3571300226324814,0.3387156742287548,fashion_lifestyle_elite
-1.5477343186872317,-2.07805724441581,0.14965448505016263,1.3942748936365166,-0.15740109968488053,trendy
-0.3641914112231438,0.7788329023841082,1.0413881110662555,0.042138644233212424,-0.6216573188301772,fashion_lifestyle_elite
4.336695621350428,-0.837961214139941,-1.2658329414837897,0.2960237244404765,2.6390127969706327,main_stream
-2.1480059290545164,-2.041446691397712,-0.752227649902854,-0.46995720758715814,0.40346582145145304,main_stream
-1.3658958000376968,-2.1311029338636285,-1.0190115812959648,0.9546953288870126,1.165575594073586,main_stream
2.787147426888869,0.21604004400413498,0.08182613876234579,0.5920675467579718,-0.40834714713250014,main_stream
4.901001700102052,1.108421826245181,0.25302254933313284,1.0627564565618692,-1.1863086559534524,main_stream
-4.650793297365256,2.09315378279323,-0.5548159750522499,-0.7278792241280866,0.1744598155450678,main_stream
