0,1,breuni_class
-57.33283897311048,12.411255543427552,fashion_lifestyle_elite
-116.9118106352387,-9.414613257795345,fashion_lifestyle_elite
211.52697563476784,7.91103981065237,main_stream
-141.29148793020423,20.490168897862315,fashion_lifestyle_elite
-98.42368187350141,50.85416118163464,trendy
535.6631033374258,-73.3075193901092,trendy
-80.25328494625911,14.729539379120798,trendy
-164.9809052142776,7.613645164475564,fashion_lifestyle_elite
-237.37706275651234,13.64605222976821,fashion_lifestyle_elite
67.66134534567104,28.777503646535088,main_stream
-189.4262479623438,7.40862386508576,fashion_lifestyle_elite
-234.87780222146816,7.992487878082755,main_stream
-88.42439656889235,6.000297635606919,trendy
-100.79196964116028,-9.416598182094859,fashion_lifestyle_elite
35.06902932598958,21.308001736231653,trendy
203.86444082057582,-7.083006366970793,main_stream
-257.8945029450817,-27.654256096029062,fashion_lifestyle_elite
45.90273118774263,31.575673773097318,trendy
259.1813560331051,-20.7330541315147,main_stream
228.91943056009308,8.396897207278785,main_stream
-88.0099286248212,-11.303201211811139,trendy
-239.7521336569765,-20.47420237114748,fashion_lifestyle_elite
-98.12972237482978,14.186165732072483,trendy
-143.98543808638527,2.752302403903888,trendy
201.46886617216762,17.412485774862656,main_stream
-119.29355552576523,-2.294528708740901,fashion_lifestyle_elite
-221.7964878875415,-25.609409630791767,main_stream
271.1042883405613,-2.098310833645277,main_stream
133.7158913959268,14.581144206531487,trendy
-137.4214922686795,-25.581363942888995,main_stream
-85.43636109216052,-0.3095369362552699,fashion_lifestyle_elite
-153.6820106939275,4.958956511742785,main_stream
-150.0526501772181,16.09074557627725,main_stream
218.2601344233227,28.25314176990174,main_stream
-43.527058343674,29.383352738383543,main_stream
-75.48853859729837,9.114722566735951,fashion_lifestyle_elite
-107.76344725876343,-43.91515427889674,trendy
-55.37058332490831,146.40991420270208,fashion_lifestyle_elite
263.61810554892486,-28.697555033852023,main_stream
-104.11700178584097,3.6064374353128312,trendy
202.33530631995032,17.703475204072152,main_stream
-257.6805084223771,-32.825979785463126,fashion_lifestyle_elite
-74.91533618229036,-27.63746937123892,fashion_lifestyle_elite
-38.20760118277711,28.085846627105756,main_stream
254.75338859293947,11.356108819661369,main_stream
-68.83593630675787,-21.565277328712753,fashion_lifestyle_elite
-197.27934135702967,-12.002004499902753,fashion_lifestyle_elite
-131.15296983084437,-37.66372355715649,trendy
-88.71598956230528,-17.617886500533903,fashion_lifestyle_elite
-34.44564282098965,12.065655767214679,main_stream
-157.09650550726624,-34.5646972612137,main_stream
-91.68334045105526,26.79013934223958,main_stream
244.9190072454675,15.659874767405512,main_stream
-102.58117212861572,21.259999573517693,trendy
530.95297255655,-52.05077024782236,trendy
-189.9981809192929,18.50594895407056,fashion_lifestyle_elite
76.26147713217938,22.62884509996094,main_stream
-90.39867337086562,-28.71444772861146,fashion_lifestyle_elite
229.40742374421697,19.439693091033327,main_stream
-215.85157960515036,-24.238739075903176,fashion_lifestyle_elite
138.28899310670096,28.465670981173744,main_stream
-209.41586985718342,-9.43229090426464,main_stream
-184.7509311419614,-24.203523415937777,fashion_lifestyle_elite
-112.82953298129208,-1.2564414266139943,trendy
89.14931436653295,20.84327341419976,trendy
-131.03741421831887,-10.628430228343804,main_stream
-125.2557789163138,-34.236220491254564,trendy
324.4306049614828,4.212806039817775,main_stream
-137.5437170586618,11.083648167896497,fashion_lifestyle_elite
130.90170018298232,25.931495510922492,trendy
252.77705368831988,-45.0852809858321,main_stream
310.7613889048696,13.01175622122202,main_stream
26.709061777700093,27.939732058399738,main_stream
-233.96788694736688,-35.91633393129808,main_stream
-106.88967331456146,-5.041354070804151,fashion_lifestyle_elite
144.5185913937659,10.39749694298857,main_stream
2.64665215192796,8.197583491473843,main_stream
-118.23361091239975,-21.492195404449372,main_stream
239.33785645086022,-5.462707998164699,trendy
-118.99013143349924,-52.42481383572983,trendy
-97.65464101076968,-6.408507668766854,trendy
244.53416897496825,-1.9466270376068409,trendy
-216.46276433252868,-3.347044180788114,fashion_lifestyle_elite
-139.15971311687278,-13.000758029285482,main_stream
-101.03244873797384,36.574400292514056,trendy
575.5239550699077,-69.17704250227267,trendy
-115.93982063179496,-9.927046623683664,fashion_lifestyle_elite
-252.0789645779534,-20.093736926443672,fashion_lifestyle_elite
9.08481574280516,43.6826897346093,trendy
-232.2436525461744,-25.493292886295013,main_stream
283.35052422957443,10.542114690420965,main_stream
-13.47560274658054,-0.8901517256395742,main_stream
158.9634052907019,-7.402803931580859,main_stream
-74.40172625173403,-2.5703363036869646,fashion_lifestyle_elite
-132.17097497052137,-6.263430560666467,trendy
259.52958790763125,7.2401323862435305,main_stream
-136.87092274581792,-4.601024229292326,main_stream
-107.81035876592176,-4.044966631619597,trendy
177.06875220093454,29.67301452170137,main_stream
-127.44746551155967,-35.82472303155874,trendy
-92.8595199717704,96.7599944384823,trendy
-96.87672785925979,23.33580518926231,fashion_lifestyle_elite
-202.62369349416852,4.3977016733504195,fashion_lifestyle_elite
-264.7637463185694,-5.514319399704521,fashion_lifestyle_elite
